#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 0.000 km
# Ground altitude: 0.000 km
#
#============================

# H2= 0.000, H1=    0.050     0.100     0.200     0.300     0.500     0.700     1.000     1.500     2.000     2.500     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        661       0.002378  0.004510  0.008410  0.012123  0.018979  0.025190  0.033608  0.045521  0.055248  0.063126  0.069752  0.075262  0.080451  0.085531  0.090828  0.095960  0.100705  0.109090  0.115299  0.119628  0.122846  0.125450  0.127663  0.129596  0.131305  0.132789  0.134132  0.136679  0.139434  0.142140  0.144592  0.146993  0.148964  0.150707  0.152452  0.153647  0.154434  0.154959  0.155426  0.155573  0.155660  0.155689  0.155689  0.155689
        662       0.002243  0.004269  0.008072  0.011648  0.018327  0.024436  0.032647  0.044328  0.053928  0.061641  0.068236  0.073690  0.078784  0.083816  0.089094  0.094201  0.098915  0.107229  0.113460  0.117726  0.120925  0.123524  0.125745  0.127652  0.129312  0.130838  0.132161  0.134675  0.137402  0.140067  0.142555  0.144864  0.146854  0.148546  0.150218  0.151428  0.152173  0.152708  0.153174  0.153338  0.153431  0.153454  0.153454  0.153454
        663       0.002253  0.004284  0.008083  0.011693  0.018342  0.024498  0.032678  0.044344  0.053928  0.061636  0.068199  0.073647  0.078746  0.083735  0.088968  0.094091  0.098799  0.107084  0.113281  0.117546  0.120728  0.123298  0.125507  0.127407  0.129084  0.130593  0.131876  0.134389  0.137109  0.139751  0.142169  0.144448  0.146385  0.148065  0.149719  0.150881  0.151666  0.152161  0.152627  0.152772  0.152860  0.152889  0.152889  0.152889
        664       0.002222  0.004229  0.008012  0.011607  0.018245  0.024272  0.032441  0.044015  0.053548  0.061280  0.067765  0.073173  0.078221  0.083208  0.088438  0.093564  0.098208  0.106494  0.112654  0.116871  0.120046  0.122620  0.124770  0.126698  0.128356  0.129835  0.131134  0.133646  0.136324  0.138917  0.141333  0.143570  0.145465  0.147155  0.148755  0.149916  0.150637  0.151125  0.151591  0.151777  0.151823  0.151847  0.151870  0.151870
        665       0.002027  0.003958  0.007579  0.011010  0.017451  0.023345  0.031310  0.042620  0.051925  0.059485  0.065873  0.071174  0.076206  0.081183  0.086321  0.091430  0.096043  0.104250  0.110373  0.114597  0.117742  0.120333  0.122478  0.124345  0.126017  0.127493  0.128771  0.131248  0.133903  0.136507  0.138831  0.141045  0.142918  0.144563  0.146154  0.147283  0.148036  0.148500  0.148935  0.149109  0.149196  0.149196  0.149196  0.149196
        666       0.002002  0.003888  0.007488  0.010879  0.017268  0.023084  0.030995  0.042261  0.051504  0.058965  0.065350  0.070659  0.075629  0.080581  0.085710  0.090757  0.095388  0.103562  0.109681  0.113818  0.116961  0.119550  0.121693  0.123592  0.125200  0.126675  0.127970  0.130428  0.133052  0.135591  0.137930  0.140067  0.141909  0.143524  0.145095  0.146183  0.146924  0.147364  0.147827  0.147967  0.148059  0.148059  0.148059  0.148059
        667       0.001877  0.003707  0.007176  0.010505  0.016739  0.022425  0.030176  0.041187  0.050346  0.057709  0.063979  0.069216  0.074158  0.079043  0.084143  0.089159  0.093789  0.101922  0.107975  0.112133  0.115243  0.117827  0.119967  0.121772  0.123468  0.124855  0.126187  0.128572  0.131191  0.133703  0.135992  0.138142  0.139952  0.141506  0.143034  0.144130  0.144852  0.145315  0.145720  0.145893  0.145951  0.145980  0.145980  0.145980
        668       0.001802  0.003606  0.007004  0.010232  0.016373  0.022041  0.029655  0.040593  0.049589  0.056867  0.063110  0.068322  0.073216  0.078070  0.083164  0.088132  0.092730  0.100882  0.106873  0.110999  0.114132  0.116646  0.118784  0.120632  0.122235  0.123683  0.124996  0.127379  0.129995  0.132412  0.134698  0.136782  0.138550  0.140067  0.141564  0.142647  0.143339  0.143801  0.144217  0.144355  0.144425  0.144448  0.144448  0.144448
        669       0.001802  0.003506  0.006924  0.010151  0.016231  0.021786  0.029403  0.040223  0.049164  0.056438  0.062594  0.067824  0.072651  0.077502  0.082594  0.087548  0.092115  0.100180  0.106194  0.110317  0.113393  0.115916  0.117996  0.119882  0.121462  0.122931  0.124175  0.126556  0.129169  0.131562  0.133817  0.135848  0.137568  0.139061  0.140556  0.141592  0.142284  0.142716  0.143091  0.143264  0.143322  0.143351  0.143380  0.143380
        670       0.001802  0.003506  0.006843  0.010071  0.016089  0.021673  0.029243  0.040010  0.048917  0.056126  0.062301  0.067423  0.072270  0.077097  0.082187  0.087084  0.091677  0.099710  0.105694  0.109793  0.112878  0.115344  0.117456  0.119279  0.120880  0.122326  0.123570  0.125949  0.128470  0.130883  0.133074  0.135064  0.136782  0.138251  0.139699  0.140734  0.141356  0.141794  0.142232  0.142370  0.142416  0.142486  0.142486  0.142486
        671       0.001777  0.003506  0.006823  0.010000  0.016028  0.021530  0.029068  0.039807  0.048639  0.055830  0.061982  0.067102  0.071926  0.076746  0.081753  0.086675  0.091211  0.099213  0.105194  0.109285  0.112329  0.114794  0.116899  0.118727  0.120305  0.121659  0.123015  0.125280  0.127805  0.130194  0.132361  0.134332  0.136020  0.137425  0.138860  0.139837  0.140498  0.140930  0.141304  0.141448  0.141535  0.141535  0.141535  0.141535
        672       0.001701  0.003466  0.006783  0.009949  0.015926  0.021469  0.028976  0.039656  0.048497  0.055640  0.061748  0.066867  0.071689  0.076449  0.081449  0.086364  0.090866  0.098848  0.104783  0.108856  0.111893  0.114334  0.116421  0.118221  0.119798  0.121219  0.122507  0.124770  0.127265  0.129653  0.131750  0.133669  0.135316  0.136737  0.138113  0.139078  0.139722  0.140136  0.140504  0.140665  0.140734  0.140734  0.140734  0.140734
        673       0.001701  0.003406  0.006723  0.009949  0.015926  0.021428  0.028888  0.039521  0.048324  0.055460  0.061530  0.066621  0.071442  0.076179  0.081156  0.086048  0.090554  0.098495  0.104417  0.108449  0.111462  0.113897  0.116000  0.117799  0.119347  0.120756  0.121998  0.124260  0.126754  0.129084  0.131191  0.133074  0.134675  0.136049  0.137425  0.138372  0.139003  0.139377  0.139779  0.139923  0.139981  0.140009  0.140009  0.140009
        674       0.001701  0.003406  0.006723  0.009909  0.015845  0.021326  0.028790  0.039406  0.048182  0.055259  0.061365  0.066375  0.071195  0.075931  0.080885  0.085776  0.090253  0.098142  0.104050  0.108075  0.111066  0.113505  0.115523  0.117321  0.118896  0.120249  0.121490  0.123864  0.126244  0.128538  0.130610  0.132481  0.134057  0.135407  0.136737  0.137677  0.138274  0.138665  0.139055  0.139170  0.139262  0.139285  0.139285  0.139285
        675       0.001701  0.003406  0.006723  0.009848  0.015825  0.021275  0.028708  0.039287  0.048009  0.055090  0.061131  0.066140  0.070905  0.075640  0.080587  0.085449  0.089925  0.097778  0.103668  0.107669  0.110652  0.113057  0.115130  0.116871  0.118418  0.119854  0.121010  0.123355  0.125733  0.128004  0.130052  0.131876  0.133389  0.134732  0.136020  0.136937  0.137539  0.137941  0.138314  0.138429  0.138515  0.138544  0.138544  0.138544
        676       0.001701  0.003406  0.006723  0.009848  0.015825  0.021224  0.028682  0.039235  0.047931  0.054984  0.060998  0.066006  0.070771  0.075478  0.080424  0.085231  0.089706  0.097558  0.103390  0.107390  0.110373  0.112749  0.114766  0.116562  0.118108  0.119459  0.120700  0.122959  0.125365  0.127606  0.129596  0.131419  0.132903  0.134246  0.135505  0.136421  0.136995  0.137367  0.137712  0.137855  0.137941  0.137941  0.137941  0.137941
        677       0.001701  0.003406  0.006702  0.009848  0.015723  0.021162  0.028544  0.039074  0.047721  0.054752  0.060770  0.065777  0.070487  0.075155  0.080083  0.084905  0.089312  0.097150  0.102963  0.106940  0.109926  0.112296  0.114312  0.116084  0.117591  0.118964  0.120158  0.122394  0.124770  0.127016  0.128993  0.130724  0.132229  0.133509  0.134766  0.135636  0.136255  0.136599  0.136943  0.137081  0.137172  0.137172  0.137172  0.137172
        678       0.001701  0.003406  0.006723  0.009848  0.015723  0.021121  0.028502  0.039027  0.047616  0.054667  0.060600  0.065606  0.070315  0.075020  0.079909  0.084687  0.089132  0.096924  0.102725  0.106667  0.109592  0.111994  0.114009  0.115748  0.117264  0.118615  0.119798  0.122055  0.124402  0.126584  0.128515  0.130251  0.131733  0.132989  0.134217  0.135075  0.135648  0.135992  0.136335  0.136450  0.136565  0.136565  0.136565  0.136565
        679       0.001777  0.003506  0.006798  0.009975  0.015901  0.021402  0.028785  0.039287  0.047983  0.055011  0.060972  0.065980  0.070664  0.075316  0.080180  0.084986  0.089432  0.097144  0.102974  0.106889  0.109815  0.112189  0.114177  0.115916  0.117433  0.118784  0.119967  0.122196  0.124543  0.126698  0.128629  0.130337  0.131790  0.133017  0.134217  0.135075  0.135648  0.136020  0.136364  0.136479  0.136536  0.136536  0.136536  0.136565
        680       0.001942  0.003727  0.007166  0.010394  0.016434  0.022000  0.029532  0.040197  0.048938  0.056041  0.062046  0.067059  0.071775  0.076406  0.081275  0.086059  0.090494  0.098230  0.103984  0.107897  0.110820  0.113169  0.115164  0.116893  0.118378  0.119707  0.120903  0.123117  0.125405  0.127561  0.129494  0.131180  0.132595  0.133806  0.134995  0.135843  0.136416  0.136759  0.137103  0.137218  0.137264  0.137310  0.137310  0.137310
        681       0.002102  0.003983  0.007503  0.010833  0.016994  0.022706  0.030305  0.041161  0.050005  0.057126  0.063179  0.068199  0.072920  0.077610  0.082485  0.087220  0.091649  0.099351  0.105083  0.109006  0.111910  0.114233  0.116197  0.117911  0.119431  0.120756  0.121942  0.124090  0.126442  0.128515  0.130422  0.132104  0.133503  0.134704  0.135877  0.136679  0.137253  0.137597  0.137912  0.138056  0.138085  0.138142  0.138142  0.138142
        682       0.002177  0.004108  0.007679  0.011061  0.017324  0.023090  0.030769  0.041656  0.050557  0.057735  0.063819  0.068841  0.073566  0.078205  0.083083  0.087848  0.092225  0.099931  0.105666  0.109564  0.112413  0.114738  0.116730  0.118418  0.119882  0.121236  0.122422  0.124600  0.126868  0.128970  0.130849  0.132475  0.133874  0.135075  0.136221  0.137023  0.137568  0.137912  0.138199  0.138314  0.138429  0.138429  0.138429  0.138429
        683       0.002263  0.004209  0.007851  0.011243  0.017594  0.023351  0.031078  0.042010  0.050978  0.058180  0.064261  0.069264  0.073970  0.078610  0.083490  0.088219  0.092576  0.100262  0.105938  0.109815  0.112721  0.115052  0.116961  0.118648  0.120158  0.121467  0.122620  0.124793  0.127038  0.129152  0.131020  0.132618  0.133989  0.135156  0.136301  0.137103  0.137608  0.137953  0.138297  0.138412  0.138481  0.138504  0.138504  0.138504
        684       0.002478  0.004585  0.008385  0.011971  0.018495  0.024421  0.032368  0.043508  0.052636  0.059989  0.066140  0.071174  0.075910  0.080560  0.085449  0.090144  0.094530  0.102199  0.107891  0.111742  0.114597  0.116899  0.118840  0.120531  0.121998  0.123270  0.124458  0.126613  0.128857  0.130906  0.132732  0.134332  0.135705  0.136851  0.137998  0.138774  0.139262  0.139607  0.139952  0.140067  0.140096  0.140125  0.140125  0.140125
        685       0.002428  0.004410  0.008183  0.011668  0.018113  0.023934  0.031800  0.042829  0.051899  0.059113  0.065205  0.070262  0.074939  0.079584  0.084442  0.089132  0.093514  0.101120  0.106806  0.110624  0.113505  0.115776  0.117714  0.119375  0.120841  0.122168  0.123326  0.125478  0.127720  0.129767  0.131562  0.133131  0.134446  0.135591  0.136679  0.137453  0.137998  0.138314  0.138630  0.138745  0.138802  0.138802  0.138831  0.138831
        686       0.005289  0.008688  0.014429  0.019438  0.028374  0.036223  0.046515  0.060839  0.072463  0.081807  0.089679  0.096208  0.102199  0.107947  0.113757  0.119319  0.124430  0.133303  0.139894  0.144477  0.147891  0.150590  0.152918  0.154813  0.156508  0.157883  0.159201  0.161461  0.163726  0.165789  0.167650  0.169188  0.170492  0.171589  0.172688  0.173461  0.173967  0.174324  0.174592  0.174711  0.174770  0.174800  0.174800  0.174800
        687       0.017757  0.027022  0.041364  0.053127  0.072807  0.089334  0.110440  0.139078  0.162166  0.180970  0.196842  0.210227  0.222194  0.233093  0.243499  0.253036  0.261599  0.276254  0.287389  0.295472  0.301619  0.306498  0.310391  0.313561  0.316136  0.318334  0.320150  0.323102  0.325675  0.327865  0.329755  0.331314  0.332624  0.333740  0.334830  0.335557  0.336088  0.336396  0.336704  0.336816  0.336872  0.336872  0.336872  0.336872
        688       0.010707  0.016663  0.026113  0.034074  0.047616  0.059219  0.074239  0.094750  0.111351  0.124883  0.136249  0.145806  0.154463  0.162490  0.170314  0.177662  0.184283  0.195711  0.204322  0.210505  0.215144  0.218778  0.221801  0.224238  0.226336  0.228125  0.229570  0.232153  0.234552  0.236640  0.238384  0.239908  0.241212  0.242231  0.243282  0.244016  0.244527  0.244814  0.245134  0.245261  0.245293  0.245293  0.245293  0.245293
        689       0.012073  0.018648  0.029017  0.037728  0.052426  0.064992  0.081129  0.103196  0.121010  0.135505  0.147717  0.157941  0.167177  0.175694  0.183983  0.191705  0.198664  0.210628  0.219681  0.226148  0.231018  0.234932  0.238067  0.240608  0.242836  0.244623  0.246156  0.248782  0.251157  0.253281  0.255021  0.256539  0.257735  0.258803  0.259808  0.260586  0.261040  0.261365  0.261625  0.261754  0.261754  0.261819  0.261819  0.261819
        690       0.009444  0.014784  0.023397  0.030691  0.043195  0.053902  0.067797  0.086811  0.102227  0.114682  0.125110  0.133846  0.141736  0.149109  0.156332  0.163137  0.169336  0.179964  0.187957  0.193585  0.197872  0.201229  0.204015  0.206317  0.208255  0.209857  0.211308  0.213688  0.216044  0.218032  0.219774  0.221239  0.222425  0.223425  0.224426  0.225146  0.225647  0.225897  0.226179  0.226273  0.226399  0.226399  0.226399  0.226399
        691       0.007805  0.012402  0.019973  0.026447  0.037598  0.047223  0.059750  0.076854  0.090636  0.101673  0.110792  0.118333  0.125138  0.131533  0.137884  0.143899  0.149399  0.158849  0.165937  0.170848  0.174532  0.177424  0.179875  0.181912  0.183622  0.185095  0.186390  0.188712  0.190888  0.192827  0.194526  0.195984  0.197110  0.198146  0.199122  0.199763  0.200251  0.200496  0.200832  0.200893  0.200985  0.200985  0.200985  0.200985
        692       0.009722  0.015418  0.024600  0.032317  0.045468  0.056650  0.070905  0.090116  0.105277  0.117068  0.126414  0.133846  0.140355  0.146385  0.152336  0.158000  0.163107  0.171916  0.178349  0.182782  0.186059  0.188652  0.190828  0.192645  0.194283  0.195589  0.196836  0.198969  0.201107  0.203065  0.204659  0.206041  0.207209  0.208193  0.209117  0.209796  0.210258  0.210505  0.210783  0.210875  0.210999  0.210999  0.210999  0.210999
        693       0.015276  0.023883  0.037390  0.048539  0.067059  0.082447  0.101701  0.127061  0.146669  0.161437  0.172522  0.180923  0.187897  0.194192  0.200306  0.205991  0.211067  0.219625  0.225847  0.229992  0.233042  0.235419  0.237395  0.239121  0.240595  0.241893  0.243040  0.245134  0.247206  0.249103  0.250695  0.252006  0.253165  0.254118  0.255021  0.255693  0.256106  0.256416  0.256674  0.256778  0.256855  0.256855  0.256855  0.256855
        694       0.016841  0.026267  0.041004  0.053111  0.073135  0.089761  0.110429  0.137511  0.158351  0.173907  0.185456  0.194040  0.201015  0.207270  0.213348  0.218996  0.223988  0.232374  0.238384  0.242422  0.245293  0.247564  0.249488  0.251125  0.252572  0.253796  0.254892  0.256927  0.258997  0.260813  0.262404  0.263738  0.264845  0.265758  0.266638  0.267291  0.267716  0.267977  0.268239  0.268337  0.268402  0.268402  0.268402  0.268402
        695       0.015520  0.024344  0.038091  0.049400  0.068279  0.083925  0.103390  0.129027  0.148790  0.163519  0.174472  0.182692  0.189376  0.195407  0.201321  0.206747  0.211616  0.219805  0.225709  0.229602  0.232405  0.234647  0.236482  0.238130  0.239527  0.240671  0.241817  0.243825  0.245837  0.247660  0.249199  0.250483  0.251607  0.252508  0.253377  0.253989  0.254408  0.254666  0.254925  0.255054  0.255086  0.255086  0.255086  0.255086
        696       0.010530  0.016714  0.026652  0.034954  0.049033  0.060918  0.075883  0.095878  0.111462  0.123242  0.132247  0.139118  0.144997  0.150416  0.155806  0.160903  0.165494  0.173312  0.178977  0.182782  0.185547  0.187716  0.189527  0.191130  0.192523  0.193736  0.194799  0.196806  0.198786  0.200618  0.202147  0.203372  0.204444  0.205304  0.206164  0.206809  0.207178  0.207424  0.207701  0.207793  0.207855  0.207916  0.207916  0.207916
        697       0.006823  0.011112  0.018164  0.024318  0.034876  0.043978  0.055698  0.071550  0.084088  0.093789  0.101396  0.107363  0.112609  0.117574  0.122620  0.127464  0.131847  0.139434  0.144968  0.148703  0.151404  0.153588  0.155368  0.156946  0.158293  0.159523  0.160609  0.162548  0.164550  0.166379  0.167798  0.169099  0.170106  0.170966  0.171797  0.172391  0.172807  0.173074  0.173312  0.173401  0.173461  0.173461  0.173461  0.173461
        698       0.010581  0.016790  0.026780  0.035135  0.049243  0.061078  0.076098  0.096043  0.111602  0.123411  0.132361  0.139176  0.145026  0.150358  0.155719  0.160815  0.165346  0.173104  0.178738  0.182452  0.185186  0.187324  0.189135  0.190676  0.192069  0.193281  0.194313  0.196289  0.198268  0.200038  0.201474  0.202728  0.203739  0.204567  0.205396  0.205979  0.206379  0.206624  0.206840  0.206932  0.207055  0.207055  0.207055  0.207055
